TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2024-10-03 04:50:00,-2.758,-2.187,0.000,-0.127
2024-10-03 04:51:00,-2.758,-2.584,0.000,-0.255
2024-10-03 04:52:00,-2.758,-2.584,0.000,0.000
2024-10-03 04:53:00,-2.758,-2.584,0.000,0.000
2024-10-03 04:54:00,-2.758,-2.584,0.000,0.000
2024-10-03 04:55:00,-2.758,-2.584,0.000,0.000
2024-10-03 04:56:00,-2.962,-2.584,0.000,0.000
2024-10-03 04:57:00,-2.758,-2.584,0.000,-0.127
2024-10-03 04:58:00,-2.962,-2.584,0.000,-0.127
2024-10-03 04:59:00,-3.371,-2.584,0.000,-0.382
2024-10-03 05:00:00,-3.371,-2.584,0.000,-0.382
2024-10-03 05:01:00,-3.371,-2.584,0.000,-0.510
2024-10-03 05:02:00,-3.371,-2.584,0.000,-0.382
2024-10-03 05:03:00,-3.371,-2.584,0.000,-0.382
2024-10-03 05:04:00,-3.371,-2.783,0.000,-0.382
2024-10-03 05:05:00,-3.371,-2.982,0.000,-0.510
2024-10-03 05:06:00,-3.371,-2.783,0.000,-0.255
2024-10-03 05:07:00,-3.371,-2.584,0.000,-0.382
2024-10-03 05:08:00,-3.371,-2.584,0.000,-0.382
2024-10-03 05:09:00,-3.371,-2.584,0.000,-0.255
2024-10-03 05:10:00,-2.758,-2.584,0.000,-0.255
2024-10-03 05:11:00,-2.758,-2.584,0.000,-0.382
2024-10-03 05:12:00,-3.166,-2.584,0.000,-0.382
2024-10-03 05:13:00,-3.371,-2.584,-0.201,-0.382
2024-10-03 05:14:00,-3.371,-2.584,-0.201,-0.764
2024-10-03 05:15:00,-3.269,-2.584,0.000,-0.510
2024-10-03 05:16:00,-3.064,-2.386,-0.602,-0.382
2024-10-03 05:17:00,-2.758,-1.988,-0.803,-0.764
2024-10-03 05:18:00,-2.758,-1.988,-1.205,-0.892
2024-10-03 05:19:00,-2.758,-1.988,-1.406,-0.892
2024-10-03 05:20:00,-2.758,-1.988,-1.406,-0.892
2024-10-03 05:21:00,-2.758,-1.988,-1.406,-0.892
2024-10-03 05:22:00,-2.758,-1.988,-1.406,-0.892
2024-10-03 05:23:00,-2.758,-1.988,-1.406,-0.892
2024-10-03 05:24:00,-2.758,-1.988,-1.406,-0.892
2024-10-03 05:25:00,-2.758,-1.988,-1.406,-0.892
2024-10-03 05:26:00,-2.758,-1.988,-1.406,-0.892
2024-10-03 05:27:00,-2.758,-1.988,-1.406,-0.892
2024-10-03 05:28:00,-2.758,-1.988,-1.406,-0.892
2024-10-03 05:29:00,-2.758,-1.988,-1.406,-0.892
2024-10-03 05:30:00,-3.064,-2.584,-1.406,-0.892
2024-10-03 05:31:00,-3.371,-2.584,-1.406,-0.892
2024-10-03 05:32:00,-3.371,-2.584,-0.803,-0.892
2024-10-03 05:33:00,-3.166,-2.584,-0.602,-0.892
2024-10-03 05:34:00,-2.758,-2.386,-0.803,-0.892
2024-10-03 05:35:00,-2.758,-1.988,-0.803,-0.892
2024-10-03 05:36:00,-2.758,-2.386,-0.803,-0.892
2024-10-03 05:37:00,-2.758,-2.584,-0.602,-0.892
2024-10-03 05:38:00,-2.962,-2.584,-0.803,-0.892
2024-10-03 05:39:00,-3.371,-2.584,-0.803,-0.892
2024-10-03 05:40:00,-3.371,-2.982,-0.602,-0.892
2024-10-03 05:41:00,-3.371,-2.982,-0.602,-0.892
2024-10-03 05:42:00,-3.371,-2.783,-0.602,-0.892
2024-10-03 05:43:00,-3.371,-2.584,-0.602,-0.892
2024-10-03 05:44:00,-3.371,-2.584,-0.602,-0.892
2024-10-03 05:45:00,-3.371,-2.584,-0.602,-0.892
2024-10-03 05:46:00,-3.371,-2.584,-1.004,-0.892
2024-10-03 05:47:00,-3.371,-2.584,-1.406,-0.892
2024-10-03 05:48:00,-3.371,-2.982,-1.406,-0.892
2024-10-03 05:49:00,-3.371,-2.584,-0.803,-0.892
2024-10-03 05:50:00,-3.371,-2.584,-0.602,-0.764
2024-10-03 05:51:00,-3.371,-2.584,-0.602,-0.892
2024-10-03 05:52:00,-3.371,-2.584,-1.004,-0.892
2024-10-03 05:53:00,-3.371,-2.584,-1.406,-0.892
2024-10-03 05:54:00,-3.371,-2.584,-1.406,-0.892
2024-10-03 05:55:00,-3.371,-2.584,-1.406,-0.892
2024-10-03 05:56:00,-3.371,-2.783,-1.406,-0.892
2024-10-03 05:57:00,-3.371,-2.584,-1.004,-0.892
2024-10-03 05:58:00,-3.371,-2.584,-0.803,-0.892
2024-10-03 05:59:00,-3.064,-2.386,-1.406,-0.892
2024-10-03 06:00:00,-2.758,-1.988,-1.205,-0.892
2024-10-03 06:01:00,-2.758,-1.988,-1.004,-0.892
2024-10-03 06:02:00,-2.758,-1.988,-0.602,-0.892
2024-10-03 06:03:00,-2.656,-1.988,-1.004,-0.892
2024-10-03 06:04:00,-2.758,-1.988,-1.406,-0.892
2024-10-03 06:05:00,-2.758,-1.988,-1.406,-0.892
2024-10-03 06:06:00,-2.758,-1.988,-1.406,-0.892
2024-10-03 06:07:00,-2.758,-1.988,-1.406,-0.892
2024-10-03 06:08:00,-2.758,-1.988,-1.205,-0.892
2024-10-03 06:09:00,-2.758,-1.988,-1.004,-0.892
2024-10-03 06:10:00,-2.758,-1.988,-1.205,-0.892
2024-10-03 06:11:00,-2.656,-1.988,-1.205,-0.892
2024-10-03 06:12:00,-2.349,-1.988,-1.406,-0.892
2024-10-03 06:13:00,-2.349,-1.988,-1.406,-0.892
2024-10-03 06:14:00,-2.349,-1.988,-1.406,-0.892
2024-10-03 06:15:00,-2.349,-1.988,-1.004,-0.892
2024-10-03 06:16:00,-2.349,-1.988,-0.402,-0.892
2024-10-03 06:17:00,-2.554,-1.988,-0.602,-0.892
2024-10-03 06:18:00,-2.656,-1.988,-0.602,-0.892
2024-10-03 06:19:00,-2.656,-1.988,-0.602,-0.892
2024-10-03 06:20:00,-2.758,-1.988,-0.602,-0.764
2024-10-03 06:21:00,-2.758,-1.988,-1.004,-0.510
2024-10-03 06:22:00,-2.758,-1.988,-1.406,-0.382
2024-10-03 06:23:00,-2.758,-1.988,-1.406,-0.382
2024-10-03 06:24:00,-2.758,-1.988,-1.406,-0.510
2024-10-03 06:25:00,-2.758,-2.584,-1.406,-0.764
2024-10-03 06:26:00,-2.758,-2.584,-1.406,-0.892
2024-10-03 06:27:00,-2.860,-2.584,-1.004,-0.892
2024-10-03 06:28:00,-3.064,-2.584,-0.201,-0.892
2024-10-03 06:29:00,-3.371,-2.584,0.000,-0.892
2024-10-03 06:30:00,-3.371,-2.982,0.000,-0.892
2024-10-03 06:31:00,-3.371,-3.380,0.000,-0.892
2024-10-03 06:32:00,-3.371,-3.181,0.000,-0.892
2024-10-03 06:33:00,-3.371,-2.783,0.000,-0.892
2024-10-03 06:34:00,-3.371,-2.584,0.000,-0.892
2024-10-03 06:35:00,-3.371,-2.584,0.000,-0.892
2024-10-03 06:36:00,-3.371,-2.584,0.000,-0.892
2024-10-03 06:37:00,-3.064,-2.584,0.000,-0.892
2024-10-03 06:38:00,-2.860,-2.584,0.000,-0.892
2024-10-03 06:39:00,-2.758,-2.584,0.000,-0.892
2024-10-03 06:40:00,-2.758,-2.584,0.000,-0.892
2024-10-03 06:41:00,-2.758,-2.584,0.000,-0.892
2024-10-03 06:42:00,-2.758,-2.584,-0.602,-0.892
2024-10-03 06:43:00,-2.758,-2.584,-0.602,-0.892
2024-10-03 06:44:00,-2.758,-2.584,-0.602,-0.892
2024-10-03 06:45:00,-2.758,-2.584,-0.602,-0.892
2024-10-03 06:46:00,-2.758,-2.584,-0.602,-0.892
2024-10-03 06:47:00,-2.758,-1.988,-0.803,-0.892
2024-10-03 06:48:00,-2.758,-1.988,-0.803,-0.892
2024-10-03 06:49:00,-2.758,-1.988,-0.803,-0.892
2024-10-03 06:50:00,-2.758,-1.988,-0.803,-0.892
2024-10-03 06:51:00,-2.758,-1.988,-0.602,-0.892
2024-10-03 06:52:00,-2.758,-1.988,-0.602,-0.892
2024-10-03 06:53:00,-2.758,-1.988,-0.602,-0.892
2024-10-03 06:54:00,-2.758,-1.988,-1.004,-0.892
2024-10-03 06:55:00,-2.758,-1.988,-1.406,-0.892
2024-10-03 06:56:00,-2.656,-1.988,-1.406,-0.892
2024-10-03 06:57:00,-2.451,-1.988,-1.406,-0.892
2024-10-03 06:58:00,-2.349,-1.988,-1.406,-0.892
2024-10-03 06:59:00,-2.349,-1.988,-1.406,-0.892
2024-10-03 07:00:00,-2.451,-1.988,-1.406,-0.892
2024-10-03 07:01:00,-2.554,-1.988,-1.004,-0.892
2024-10-03 07:02:00,-2.656,-1.988,-0.402,-0.892
2024-10-03 07:03:00,-2.758,-1.988,-0.602,-0.892
2024-10-03 07:04:00,-2.758,-1.988,-0.602,-0.892
2024-10-03 07:05:00,-2.758,-1.988,-1.004,-0.892
