TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2024-10-21 02:06:00,-2.349,-2.584,-0.201,-0.510
2024-10-21 02:07:00,-2.349,-2.584,0.000,-0.382
2024-10-21 02:08:00,-2.349,-2.584,-0.602,-0.382
2024-10-21 02:09:00,-2.349,-2.584,-0.602,-0.382
2024-10-21 02:10:00,-2.043,-2.187,-0.602,-0.382
2024-10-21 02:11:00,-2.043,-1.988,-0.602,-0.510
2024-10-21 02:12:00,-2.043,-1.988,-0.201,-0.382
2024-10-21 02:13:00,-2.043,-1.988,0.000,-0.382
2024-10-21 02:14:00,-2.043,-1.988,-0.201,-0.382
2024-10-21 02:15:00,-2.043,-1.988,-0.602,-0.382
2024-10-21 02:16:00,-2.043,-1.988,-0.602,-0.382
2024-10-21 02:17:00,-2.043,-1.988,-0.602,-0.382
2024-10-21 02:18:00,-2.043,-1.988,-0.602,-0.382
2024-10-21 02:19:00,-2.043,-1.988,-0.803,-0.382
2024-10-21 02:20:00,-2.043,-1.988,-0.803,-0.382
2024-10-21 02:21:00,-2.043,-1.988,-1.004,-0.510
2024-10-21 02:22:00,-2.043,-1.988,-1.205,-0.382
2024-10-21 02:23:00,-2.043,-2.584,-1.406,-0.637
2024-10-21 02:24:00,-2.043,-1.988,-1.406,-0.892
2024-10-21 02:25:00,-2.043,-1.988,-1.406,-1.019
2024-10-21 02:26:00,-2.043,-1.988,-1.205,-1.146
2024-10-21 02:27:00,-2.043,-1.988,-1.205,-1.146
2024-10-21 02:28:00,-2.043,-1.988,-1.205,-1.274
2024-10-21 02:29:00,-2.043,-1.988,-1.205,-1.146
2024-10-21 02:30:00,-2.043,-1.988,-1.406,-0.764
2024-10-21 02:31:00,-2.043,-1.988,-1.606,-0.764
2024-10-21 02:32:00,-2.043,-1.988,-2.008,-0.892
2024-10-21 02:33:00,-2.043,-1.988,-2.008,-1.019
2024-10-21 02:34:00,-2.043,-1.988,-2.008,-1.019
2024-10-21 02:35:00,-2.043,-1.988,-1.606,-1.146
2024-10-21 02:36:00,-2.043,-1.988,-1.406,-1.019
2024-10-21 02:37:00,-2.043,-1.988,-1.406,-0.892
2024-10-21 02:38:00,-2.043,-1.988,-1.406,-1.019
2024-10-21 02:39:00,-2.043,-2.584,-1.406,-1.019
2024-10-21 02:40:00,-2.043,-2.386,-1.004,-0.892
2024-10-21 02:41:00,-2.043,-1.988,-1.205,-0.764
2024-10-21 02:42:00,-2.043,-2.584,-0.602,-0.637
2024-10-21 02:43:00,-2.349,-2.584,-0.602,-0.382
2024-10-21 02:44:00,-2.145,-1.988,-0.602,-0.382
2024-10-21 02:45:00,-2.043,-1.988,-0.602,-0.382
2024-10-21 02:46:00,-2.043,-1.988,-1.406,-0.382
2024-10-21 02:47:00,-2.043,-1.988,-1.205,-0.637
2024-10-21 02:48:00,-2.043,-1.988,-1.205,-0.510
2024-10-21 02:49:00,-2.043,-1.988,-1.406,-0.382
2024-10-21 02:50:00,-2.043,-1.988,-1.406,-0.510
2024-10-21 02:51:00,-2.043,-1.988,-1.406,-0.892
2024-10-21 02:52:00,-2.043,-1.988,-1.406,-0.892
2024-10-21 02:53:00,-2.043,-1.988,-1.406,-1.019
2024-10-21 02:54:00,-2.043,-1.988,-1.406,-1.274
2024-10-21 02:55:00,-2.043,-1.988,-1.406,-1.146
2024-10-21 02:56:00,-2.043,-1.988,-1.406,-1.146
2024-10-21 02:57:00,-2.043,-1.988,-1.406,-1.274
2024-10-21 02:58:00,-2.043,-1.988,-1.004,-1.274
2024-10-21 02:59:00,-2.043,-1.988,-1.004,-1.274
2024-10-21 03:00:00,-2.043,-1.988,-1.205,-1.274
2024-10-21 03:01:00,-2.043,-1.988,-1.205,-1.274
2024-10-21 03:02:00,-2.043,-1.988,-1.406,-1.274
2024-10-21 03:03:00,-2.043,-1.988,-1.406,-1.274
2024-10-21 03:04:00,-2.043,-1.988,-1.406,-1.274
2024-10-21 03:05:00,-2.043,-1.988,-1.406,-1.274
2024-10-21 03:06:00,-2.043,-1.988,-1.406,-1.274
2024-10-21 03:07:00,-2.043,-1.988,-1.406,-1.274
2024-10-21 03:08:00,-2.043,-1.988,-1.406,-1.274
2024-10-21 03:09:00,-2.043,-1.988,-1.606,-1.274
2024-10-21 03:10:00,-2.043,-1.988,-1.807,-1.274
2024-10-21 03:11:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 03:12:00,-2.043,-1.988,-1.807,-1.274
2024-10-21 03:13:00,-2.043,-1.988,-1.406,-1.274
2024-10-21 03:14:00,-2.043,-1.988,-1.406,-1.274
2024-10-21 03:15:00,-2.043,-1.988,-1.606,-1.274
2024-10-21 03:16:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 03:17:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 03:18:00,-2.043,-1.988,-1.807,-1.274
2024-10-21 03:19:00,-2.043,-1.988,-1.406,-1.274
2024-10-21 03:20:00,-2.043,-1.988,-1.406,-1.274
2024-10-21 03:21:00,-2.043,-1.988,-1.406,-1.274
2024-10-21 03:22:00,-2.043,-1.988,-1.606,-1.274
2024-10-21 03:23:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 03:24:00,-2.043,-1.988,-1.807,-1.274
2024-10-21 03:25:00,-2.043,-1.988,-1.004,-1.274
2024-10-21 03:26:00,-2.043,-1.988,-0.602,-1.019
2024-10-21 03:27:00,-2.043,-1.988,-0.602,-1.146
2024-10-21 03:28:00,-2.043,-1.988,0.000,-1.274
2024-10-21 03:29:00,-2.043,-1.988,0.201,-0.510
2024-10-21 03:30:00,-2.043,-1.988,-0.602,-0.382
2024-10-21 03:31:00,-2.043,-1.988,-0.602,-0.382
2024-10-21 03:32:00,-2.043,-1.988,-1.004,-0.764
2024-10-21 03:33:00,-2.043,-1.988,-1.807,-1.274
2024-10-21 03:34:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 03:35:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 03:36:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 03:37:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 03:38:00,-1.736,-1.988,-1.606,-1.274
2024-10-21 03:39:00,-1.736,-1.988,-0.803,-1.274
2024-10-21 03:40:00,-1.736,-1.988,-0.803,-1.019
2024-10-21 03:41:00,-1.736,-1.988,-0.803,-1.019
2024-10-21 03:42:00,-1.736,-1.988,-1.406,-1.146
2024-10-21 03:43:00,-1.941,-1.988,-1.606,-1.274
2024-10-21 03:44:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 03:45:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 03:46:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 03:47:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 03:48:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 03:49:00,-2.043,-1.988,-1.606,-1.274
2024-10-21 03:50:00,-2.043,-1.988,-1.406,-1.274
2024-10-21 03:51:00,-2.043,-1.988,-1.606,-1.274
2024-10-21 03:52:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 03:53:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 03:54:00,-2.043,-1.988,-2.209,-1.274
2024-10-21 03:55:00,-2.043,-1.988,-2.410,-1.274
2024-10-21 03:56:00,-2.043,-1.988,-2.610,-1.274
2024-10-21 03:57:00,-2.043,-1.988,-2.610,-1.656
2024-10-21 03:58:00,-2.043,-1.988,-2.610,-1.911
2024-10-21 03:59:00,-2.043,-1.988,-2.008,-1.911
2024-10-21 04:00:00,-2.043,-1.988,-2.008,-1.529
2024-10-21 04:01:00,-2.043,-1.988,-2.008,-1.401
2024-10-21 04:02:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 04:03:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 04:04:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 04:05:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 04:06:00,-1.941,-1.988,-2.008,-1.274
2024-10-21 04:07:00,-1.941,-1.988,-2.008,-1.274
2024-10-21 04:08:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 04:09:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 04:10:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 04:11:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 04:12:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 04:13:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 04:14:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 04:15:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 04:16:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 04:17:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 04:18:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 04:19:00,-2.043,-1.988,-1.807,-1.274
2024-10-21 04:20:00,-2.043,-1.988,-1.406,-1.274
2024-10-21 04:21:00,-1.736,-1.988,-1.606,-1.274
2024-10-21 04:22:00,-1.736,-1.988,-1.606,-1.274
2024-10-21 04:23:00,-1.736,-1.988,-1.406,-1.274
2024-10-21 04:24:00,-1.736,-1.789,-1.807,-1.274
2024-10-21 04:25:00,-1.736,-1.392,-2.008,-1.274
2024-10-21 04:26:00,-1.736,-1.392,-1.807,-1.274
2024-10-21 04:27:00,-1.736,-1.193,-1.406,-1.274
2024-10-21 04:28:00,-1.736,-1.392,-1.807,-1.274
2024-10-21 04:29:00,-1.736,-1.392,-2.008,-1.274
2024-10-21 04:30:00,-1.736,-1.392,-2.008,-1.274
2024-10-21 04:31:00,-1.736,-1.392,-2.008,-1.274
2024-10-21 04:32:00,-1.736,-1.392,-2.008,-1.274
2024-10-21 04:33:00,-1.736,-1.590,-2.410,-1.274
2024-10-21 04:34:00,-1.736,-1.789,-2.410,-1.274
2024-10-21 04:35:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 04:36:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 04:37:00,-1.736,-1.590,-2.008,-1.274
2024-10-21 04:38:00,-1.736,-1.392,-1.406,-1.274
2024-10-21 04:39:00,-1.736,-1.392,-1.205,-1.274
2024-10-21 04:40:00,-1.736,-1.392,-1.205,-1.274
2024-10-21 04:41:00,-1.736,-1.392,-1.004,-1.274
2024-10-21 04:42:00,-1.736,-1.392,-1.004,-1.274
2024-10-21 04:43:00,-1.736,-1.392,-1.004,-1.019
2024-10-21 04:44:00,-1.634,-1.193,-1.004,-0.764
2024-10-21 04:45:00,-1.328,-0.994,-1.205,-1.019
2024-10-21 04:46:00,-1.328,-0.596,-1.406,-1.146
2024-10-21 04:47:00,-1.328,-0.596,-1.205,-1.274
2024-10-21 04:48:00,-1.124,-0.596,-1.205,-1.274
2024-10-21 04:49:00,-1.021,-0.596,-1.406,-1.274
2024-10-21 04:50:00,-1.021,-0.596,-1.406,-1.274
2024-10-21 04:51:00,-1.021,-0.596,-1.406,-1.274
2024-10-21 04:52:00,-1.021,-0.596,-1.205,-1.274
2024-10-21 04:53:00,-1.021,-0.596,-1.205,-1.274
2024-10-21 04:54:00,-1.021,-0.596,-1.004,-1.274
2024-10-21 04:55:00,-1.021,-0.596,-1.004,-1.274
2024-10-21 04:56:00,-1.021,-0.596,-0.602,-1.274
2024-10-21 04:57:00,-1.021,-0.596,-1.004,-1.274
2024-10-21 04:58:00,-1.226,-0.596,-1.205,-1.274
2024-10-21 04:59:00,-1.021,-0.596,-1.004,-1.274
2024-10-21 05:00:00,-1.021,-0.596,-1.004,-1.274
2024-10-21 05:01:00,-1.021,-0.596,-0.803,-1.274
2024-10-21 05:02:00,-1.226,-0.596,-0.602,-1.274
2024-10-21 05:03:00,-1.226,-0.596,-0.602,-1.274
2024-10-21 05:04:00,-1.021,-0.596,-0.803,-1.274
2024-10-21 05:05:00,-1.021,-0.596,-1.406,-1.274
2024-10-21 05:06:00,-1.328,-1.193,-2.008,-1.274
2024-10-21 05:07:00,-1.430,-1.392,-2.008,-1.274
2024-10-21 05:08:00,-1.430,-1.392,-2.008,-1.274
2024-10-21 05:09:00,-1.430,-1.392,-2.008,-1.274
2024-10-21 05:10:00,-1.328,-1.392,-2.610,-1.274
2024-10-21 05:11:00,-1.328,-1.392,-2.610,-1.274
2024-10-21 05:12:00,-1.328,-1.392,-2.610,-1.274
2024-10-21 05:13:00,-1.328,-1.392,-2.008,-1.274
2024-10-21 05:14:00,-1.328,-1.392,-2.008,-1.274
2024-10-21 05:15:00,-1.328,-1.392,-2.008,-1.274
2024-10-21 05:16:00,-1.736,-1.392,-1.807,-1.274
2024-10-21 05:17:00,-1.736,-1.590,-2.008,-1.274
2024-10-21 05:18:00,-1.736,-1.590,-2.008,-1.274
2024-10-21 05:19:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:20:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:21:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:22:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:23:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:24:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:25:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:26:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:27:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:28:00,-1.736,-1.988,-1.606,-1.274
2024-10-21 05:29:00,-1.736,-1.988,-1.606,-1.274
2024-10-21 05:30:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:31:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:32:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:33:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:34:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:35:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:36:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:37:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:38:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:39:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:40:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:41:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:42:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:43:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:44:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:45:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 05:46:00,-1.736,-1.988,-2.209,-1.529
2024-10-21 05:47:00,-1.736,-1.988,-2.410,-1.783
2024-10-21 05:48:00,-1.736,-1.988,-2.410,-1.911
2024-10-21 05:49:00,-1.736,-1.988,-2.410,-1.656
2024-10-21 05:50:00,-1.736,-1.988,-2.610,-1.529
2024-10-21 05:51:00,-1.736,-1.988,-3.012,-1.401
2024-10-21 05:52:00,-1.736,-1.988,-3.414,-1.274
2024-10-21 05:53:00,-1.736,-1.988,-3.414,-1.274
2024-10-21 05:54:00,-1.736,-1.988,-3.414,-1.274
2024-10-21 05:55:00,-1.736,-1.988,-3.414,-1.274
2024-10-21 05:56:00,-1.736,-1.988,-3.414,-1.401
2024-10-21 05:57:00,-1.736,-1.988,-3.414,-1.656
2024-10-21 05:58:00,-1.736,-1.988,-2.811,-1.783
2024-10-21 05:59:00,-1.736,-1.988,-2.410,-1.656
2024-10-21 06:00:00,-1.736,-1.988,-2.410,-1.529
2024-10-21 06:01:00,-1.736,-1.988,-2.209,-1.274
2024-10-21 06:02:00,-1.736,-1.988,-2.209,-1.274
2024-10-21 06:03:00,-1.736,-1.988,-2.410,-1.274
2024-10-21 06:04:00,-1.736,-1.988,-2.410,-1.274
2024-10-21 06:05:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 06:06:00,-1.736,-1.988,-2.008,-1.401
2024-10-21 06:07:00,-1.736,-1.988,-2.008,-1.401
2024-10-21 06:08:00,-1.736,-1.988,-2.008,-1.401
2024-10-21 06:09:00,-1.736,-1.988,-1.606,-1.274
2024-10-21 06:10:00,-1.736,-1.988,-1.406,-1.274
2024-10-21 06:11:00,-1.736,-1.988,-1.406,-1.274
2024-10-21 06:12:00,-1.736,-1.988,-1.606,-1.274
2024-10-21 06:13:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 06:14:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 06:15:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 06:16:00,-1.839,-1.988,-2.008,-1.274
2024-10-21 06:17:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 06:18:00,-1.839,-1.988,-2.008,-1.274
2024-10-21 06:19:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 06:20:00,-1.839,-1.988,-2.008,-1.274
2024-10-21 06:21:00,-2.043,-1.988,-1.606,-1.274
2024-10-21 06:22:00,-2.043,-1.988,-1.004,-1.274
2024-10-21 06:23:00,-2.043,-1.988,-0.602,-1.146
2024-10-21 06:24:00,-2.043,-1.988,-0.602,-0.510
2024-10-21 06:25:00,-2.043,-1.988,-0.602,-0.382
2024-10-21 06:26:00,-2.043,-1.988,-0.602,-0.382
2024-10-21 06:27:00,-2.043,-1.988,-0.602,-0.382
2024-10-21 06:28:00,-2.043,-1.988,-0.602,-0.382
2024-10-21 06:29:00,-1.839,-1.988,-0.602,-0.382
2024-10-21 06:30:00,-2.043,-1.988,-0.803,-0.764
2024-10-21 06:31:00,-1.839,-1.988,-1.205,-1.146
2024-10-21 06:32:00,-1.736,-1.988,-1.205,-1.274
2024-10-21 06:33:00,-1.736,-1.988,-1.205,-1.274
2024-10-21 06:34:00,-1.736,-1.988,-1.406,-1.274
2024-10-21 06:35:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 06:36:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 06:37:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 06:38:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 06:39:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 06:40:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 06:41:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 06:42:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 06:43:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 06:44:00,-1.736,-1.988,-2.209,-1.274
2024-10-21 06:45:00,-1.736,-1.988,-2.610,-1.274
2024-10-21 06:46:00,-1.736,-1.988,-2.610,-1.274
2024-10-21 06:47:00,-1.736,-1.988,-2.610,-1.401
2024-10-21 06:48:00,-1.736,-1.988,-2.410,-1.274
2024-10-21 06:49:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 06:50:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 06:51:00,-1.736,-1.988,-2.008,-1.274
2024-10-21 06:52:00,-1.941,-1.988,-2.008,-1.274
2024-10-21 06:53:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 06:54:00,-2.043,-1.988,-2.008,-1.274
2024-10-21 06:55:00,-1.941,-1.988,-1.807,-1.274
2024-10-21 06:56:00,-1.736,-1.988,-1.406,-1.274
2024-10-21 06:57:00,-1.736,-1.988,-1.406,-1.274
2024-10-21 06:58:00,-1.736,-1.988,-1.004,-1.274
2024-10-21 06:59:00,-1.736,-1.988,-1.004,-1.274
