TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2025-06-09 00:00:00,-1.736,-1.789,-1.406,-1.656
2025-06-09 00:01:00,-1.736,-1.988,-1.406,-1.656
2025-06-09 00:02:00,-1.736,-1.988,-1.406,-1.783
2025-06-09 00:03:00,-1.736,-1.988,-1.406,-1.656
2025-06-09 00:04:00,-1.736,-1.590,-1.406,-1.656
2025-06-09 00:05:00,-1.736,-1.392,-1.406,-1.656
2025-06-09 00:06:00,-1.736,-1.392,-1.406,-1.656
2025-06-09 00:07:00,-1.736,-1.392,-1.606,-1.656
2025-06-09 00:08:00,-1.226,-1.392,-1.807,-1.656
2025-06-09 00:09:00,-1.226,-1.392,-2.008,-1.656
2025-06-09 00:10:00,-1.124,-1.392,-2.008,-1.656
2025-06-09 00:11:00,-1.328,-1.392,-2.008,-1.656
2025-06-09 00:12:00,-1.328,-1.392,-1.807,-1.656
2025-06-09 00:13:00,-1.226,-1.392,-2.008,-1.656
2025-06-09 00:14:00,-1.532,-1.392,-2.008,-1.656
2025-06-09 00:15:00,-1.736,-1.392,-2.008,-1.656
2025-06-09 00:16:00,-1.736,-1.392,-1.807,-1.656
2025-06-09 00:17:00,-1.736,-1.392,-1.807,-1.656
2025-06-09 00:18:00,-1.736,-1.392,-1.807,-1.656
2025-06-09 00:19:00,-1.736,-1.392,-1.807,-1.656
2025-06-09 00:20:00,-1.736,-1.988,-1.807,-1.656
2025-06-09 00:21:00,-1.736,-1.988,-2.008,-1.656
2025-06-09 00:22:00,-1.736,-1.988,-2.410,-1.656
2025-06-09 00:23:00,-1.736,-1.988,-2.410,-1.656
2025-06-09 00:24:00,-1.736,-1.988,-2.610,-1.656
2025-06-09 00:25:00,-1.736,-1.988,-2.410,-1.656
2025-06-09 00:26:00,-1.736,-1.988,-2.008,-1.656
2025-06-09 00:27:00,-1.736,-1.988,-2.008,-1.656
2025-06-09 00:28:00,-1.736,-1.988,-2.008,-1.656
2025-06-09 00:29:00,-1.736,-1.988,-2.209,-1.656
2025-06-09 00:30:00,-1.736,-1.988,-2.610,-1.656
2025-06-09 00:31:00,-1.736,-1.988,-2.610,-1.783
2025-06-09 00:32:00,-1.736,-1.988,-2.610,-1.783
2025-06-09 00:33:00,-1.736,-1.988,-2.610,-1.656
2025-06-09 00:34:00,-1.736,-1.392,-2.610,-1.656
2025-06-09 00:35:00,-1.736,-1.392,-2.610,-1.783
2025-06-09 00:36:00,-1.736,-1.392,-2.610,-1.656
2025-06-09 00:37:00,-1.736,-1.392,-2.610,-1.783
2025-06-09 00:38:00,-1.736,-1.392,-2.610,-2.166
2025-06-09 00:39:00,-1.736,-1.392,-2.610,-2.038
2025-06-09 00:40:00,-1.736,-1.392,-2.610,-2.038
2025-06-09 00:41:00,-1.634,-1.392,-2.610,-1.911
2025-06-09 00:42:00,-1.328,-1.392,-2.410,-1.783
2025-06-09 00:43:00,-1.021,-1.392,-2.008,-1.656
2025-06-09 00:44:00,-1.021,-1.392,-2.008,-1.656
2025-06-09 00:45:00,-1.021,-1.392,-2.008,-1.656
2025-06-09 00:46:00,-1.021,-1.392,-2.410,-1.656
2025-06-09 00:47:00,-1.021,-1.392,-2.610,-1.656
2025-06-09 00:48:00,-1.021,-1.392,-2.610,-1.656
2025-06-09 00:49:00,-1.021,-1.392,-2.610,-1.656
2025-06-09 00:50:00,-1.532,-1.392,-2.209,-1.656
2025-06-09 00:51:00,-1.736,-1.392,-1.807,-1.656
2025-06-09 00:52:00,-1.736,-1.392,-1.606,-1.656
2025-06-09 00:53:00,-1.736,-1.392,-1.406,-1.656
2025-06-09 00:54:00,-1.736,-1.392,-1.406,-1.656
2025-06-09 00:55:00,-1.736,-1.392,-1.406,-1.656
2025-06-09 00:56:00,-1.736,-1.392,-1.205,-1.656
2025-06-09 00:57:00,-1.736,-1.392,-1.004,-1.656
2025-06-09 00:58:00,-1.736,-1.392,-0.803,-1.656
2025-06-09 00:59:00,-1.736,-1.392,-0.803,-1.656
2025-06-09 01:00:00,-1.736,-1.590,-0.402,-1.656
2025-06-09 01:01:00,-1.736,-1.988,-0.201,-1.656
2025-06-09 01:02:00,-1.736,-1.988,-0.402,-1.656
2025-06-09 01:03:00,-1.736,-1.988,-0.201,-1.656
2025-06-09 01:04:00,-1.736,-1.988,-0.201,-1.529
2025-06-09 01:05:00,-1.736,-1.988,-1.205,-1.401
2025-06-09 01:06:00,-1.736,-1.988,-1.406,-1.656
2025-06-09 01:07:00,-1.736,-1.988,-1.406,-1.656
2025-06-09 01:08:00,-2.043,-1.988,-1.606,-1.656
2025-06-09 01:09:00,-2.043,-1.988,-1.807,-1.656
2025-06-09 01:10:00,-2.043,-1.988,-1.807,-1.656
2025-06-09 01:11:00,-2.043,-1.988,-1.606,-1.656
2025-06-09 01:12:00,-2.043,-1.988,-1.406,-1.656
2025-06-09 01:13:00,-2.043,-1.988,-1.406,-1.656
2025-06-09 01:14:00,-2.043,-1.988,-1.406,-1.656
2025-06-09 01:15:00,-2.043,-1.988,-1.406,-1.656
2025-06-09 01:16:00,-2.043,-1.988,-1.406,-1.656
2025-06-09 01:17:00,-2.043,-1.988,-1.406,-1.656
2025-06-09 01:18:00,-2.043,-1.988,-1.406,-1.656
2025-06-09 01:19:00,-2.043,-1.988,-1.406,-1.656
2025-06-09 01:20:00,-2.043,-1.988,-1.406,-1.656
2025-06-09 01:21:00,-1.839,-1.988,-1.406,-1.656
2025-06-09 01:22:00,-1.736,-1.988,-1.406,-1.656
2025-06-09 01:23:00,-1.736,-1.988,-1.205,-1.656
