TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2024-10-06 00:01:00,-2.860,-2.187,-1.406,-0.510
2024-10-06 00:02:00,-3.064,-2.584,-1.406,-0.510
2024-10-06 00:03:00,-3.371,-2.783,-1.406,-0.510
2024-10-06 00:04:00,-3.371,-2.584,-1.406,-0.637
2024-10-06 00:05:00,-3.371,-2.584,-1.406,-0.637
2024-10-06 00:06:00,-3.371,-2.584,-1.406,-0.764
2024-10-06 00:07:00,-3.371,-2.584,-1.406,-0.764
2024-10-06 00:08:00,-3.371,-1.988,-1.406,-0.764
2024-10-06 00:09:00,-3.166,-1.988,-1.406,-0.764
2024-10-06 00:10:00,-3.064,-1.988,-1.406,-0.892
2024-10-06 00:11:00,-3.064,-1.988,-1.406,-0.764
2024-10-06 00:12:00,-3.064,-2.187,-1.406,-0.637
2024-10-06 00:13:00,-3.064,-2.584,-1.406,-0.637
2024-10-06 00:14:00,-3.064,-2.584,-1.406,-0.764
2024-10-06 00:15:00,-3.269,-2.584,-1.406,-0.764
2024-10-06 00:16:00,-3.166,-2.187,-1.406,-0.764
2024-10-06 00:17:00,-3.166,-2.584,-1.406,-0.764
2024-10-06 00:18:00,-3.371,-2.584,-1.406,-0.892
2024-10-06 00:19:00,-3.371,-1.988,-1.406,-0.892
2024-10-06 00:20:00,-3.064,-1.988,-1.406,-0.892
2024-10-06 00:21:00,-3.064,-1.988,-1.406,-0.892
2024-10-06 00:22:00,-3.064,-1.988,-1.406,-0.892
2024-10-06 00:23:00,-3.064,-1.988,-1.406,-0.892
2024-10-06 00:24:00,-3.064,-2.386,-1.406,-0.892
2024-10-06 00:25:00,-3.064,-2.584,-1.406,-0.892
2024-10-06 00:26:00,-3.064,-2.584,-1.406,-0.892
2024-10-06 00:27:00,-3.166,-2.584,-1.406,-0.892
2024-10-06 00:28:00,-3.371,-2.584,-1.406,-0.892
2024-10-06 00:29:00,-3.269,-2.386,-1.406,-0.892
2024-10-06 00:30:00,-3.371,-2.783,-1.406,-0.892
2024-10-06 00:31:00,-3.473,-3.181,-1.406,-0.892
2024-10-06 00:32:00,-3.473,-2.783,-1.406,-0.892
2024-10-06 00:33:00,-3.371,-2.584,-1.406,-0.892
2024-10-06 00:34:00,-3.269,-2.584,-1.406,-0.892
2024-10-06 00:35:00,-3.371,-2.584,-1.406,-0.892
2024-10-06 00:36:00,-3.269,-2.386,-1.406,-0.892
2024-10-06 00:37:00,-3.166,-2.187,-1.406,-0.892
2024-10-06 00:38:00,-3.371,-2.584,-1.406,-0.892
2024-10-06 00:39:00,-3.371,-2.584,-1.406,-0.892
2024-10-06 00:40:00,-3.269,-2.584,-1.406,-0.892
2024-10-06 00:41:00,-3.371,-2.584,-1.406,-0.892
2024-10-06 00:42:00,-3.064,-2.386,-1.406,-0.892
2024-10-06 00:43:00,-3.064,-2.386,-1.406,-0.892
2024-10-06 00:44:00,-3.064,-1.988,-1.406,-0.892
2024-10-06 00:45:00,-2.962,-1.988,-1.406,-0.892
2024-10-06 00:46:00,-2.758,-1.988,-1.406,-0.892
2024-10-06 00:47:00,-2.758,-1.988,-1.406,-0.892
2024-10-06 00:48:00,-2.758,-1.988,-1.406,-0.892
2024-10-06 00:49:00,-2.758,-1.988,-1.406,-0.892
2024-10-06 00:50:00,-2.758,-1.988,-1.406,-0.892
2024-10-06 00:51:00,-2.860,-1.988,-1.406,-0.892
2024-10-06 00:52:00,-2.758,-1.988,-1.406,-0.892
2024-10-06 00:53:00,-2.758,-1.988,-1.406,-0.892
2024-10-06 00:54:00,-2.758,-1.988,-1.406,-0.892
2024-10-06 00:55:00,-2.758,-1.988,-1.406,-0.892
2024-10-06 00:56:00,-2.758,-1.988,-1.606,-0.892
2024-10-06 00:57:00,-2.758,-1.988,-1.406,-1.146
2024-10-06 00:58:00,-2.758,-1.988,-1.406,-1.146
2024-10-06 00:59:00,-2.758,-1.988,-1.406,-1.274
2024-10-06 01:00:00,-2.758,-1.988,-1.406,-1.274
2024-10-06 01:01:00,-2.758,-1.988,-1.406,-1.274
2024-10-06 01:02:00,-2.758,-1.988,-1.406,-1.019
2024-10-06 01:03:00,-2.758,-1.988,-1.406,-1.019
2024-10-06 01:04:00,-2.758,-1.988,-1.406,-1.274
2024-10-06 01:05:00,-2.758,-1.988,-1.406,-1.274
2024-10-06 01:06:00,-2.758,-1.988,-1.406,-1.274
2024-10-06 01:07:00,-2.758,-1.988,-2.008,-1.274
2024-10-06 01:08:00,-3.064,-1.988,-2.410,-1.274
2024-10-06 01:09:00,-3.064,-1.988,-2.610,-1.274
2024-10-06 01:10:00,-3.064,-1.988,-2.610,-1.274
2024-10-06 01:11:00,-3.064,-1.988,-2.610,-1.656
2024-10-06 01:12:00,-3.064,-1.988,-2.410,-1.656
2024-10-06 01:13:00,-3.064,-1.988,-2.008,-1.656
2024-10-06 01:14:00,-2.860,-1.988,-2.008,-1.656
2024-10-06 01:15:00,-2.758,-1.988,-1.807,-1.656
2024-10-06 01:16:00,-2.758,-1.988,-1.807,-1.656
2024-10-06 01:17:00,-2.962,-1.988,-2.008,-1.656
2024-10-06 01:18:00,-3.064,-1.988,-2.008,-1.656
2024-10-06 01:19:00,-2.860,-1.988,-2.610,-1.656
2024-10-06 01:20:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:21:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:22:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:23:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:24:00,-2.758,-1.988,-2.209,-1.656
2024-10-06 01:25:00,-2.962,-1.988,-2.008,-1.656
2024-10-06 01:26:00,-2.860,-1.988,-2.008,-1.656
2024-10-06 01:27:00,-2.962,-1.988,-2.209,-1.656
2024-10-06 01:28:00,-3.064,-1.988,-2.610,-1.656
2024-10-06 01:29:00,-3.064,-2.386,-2.610,-1.656
2024-10-06 01:30:00,-3.064,-2.584,-2.610,-1.656
2024-10-06 01:31:00,-3.064,-2.584,-2.610,-1.656
2024-10-06 01:32:00,-3.064,-2.584,-2.610,-1.656
2024-10-06 01:33:00,-3.064,-2.584,-2.610,-1.656
2024-10-06 01:34:00,-3.064,-2.584,-2.610,-1.656
2024-10-06 01:35:00,-3.064,-2.584,-2.610,-1.656
2024-10-06 01:36:00,-3.064,-1.988,-2.610,-1.656
2024-10-06 01:37:00,-2.860,-1.988,-2.610,-1.656
2024-10-06 01:38:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:39:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:40:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:41:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:42:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:43:00,-2.451,-1.988,-2.610,-1.656
2024-10-06 01:44:00,-2.656,-1.988,-2.610,-1.656
2024-10-06 01:45:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:46:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:47:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:48:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:49:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:50:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:51:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:52:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:53:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:54:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:55:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:56:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:57:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:58:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 01:59:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 02:00:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 02:01:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 02:02:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 02:03:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 02:04:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 02:05:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 02:06:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 02:07:00,-2.758,-1.988,-2.410,-1.656
2024-10-06 02:08:00,-2.758,-1.988,-2.209,-1.656
2024-10-06 02:09:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 02:10:00,-2.758,-1.988,-2.610,-1.656
2024-10-06 02:11:00,-2.758,-1.988,-2.209,-1.529
2024-10-06 02:12:00,-2.758,-1.988,-2.008,-1.274
2024-10-06 02:13:00,-2.758,-1.988,-2.008,-1.274
2024-10-06 02:14:00,-2.758,-1.988,-1.606,-1.274
2024-10-06 02:15:00,-2.758,-1.988,-1.406,-1.274
2024-10-06 02:16:00,-2.758,-1.988,-1.606,-1.274
2024-10-06 02:17:00,-2.451,-1.988,-2.008,-1.274
2024-10-06 02:18:00,-2.247,-1.988,-2.410,-1.274
2024-10-06 02:19:00,-2.043,-1.988,-2.610,-1.529
2024-10-06 02:20:00,-2.043,-1.988,-2.610,-1.656
2024-10-06 02:21:00,-2.043,-1.988,-2.610,-1.656
2024-10-06 02:22:00,-2.043,-1.988,-2.610,-1.656
2024-10-06 02:23:00,-2.145,-1.988,-2.610,-1.656
2024-10-06 02:24:00,-2.349,-1.988,-2.610,-1.656
2024-10-06 02:25:00,-2.349,-1.988,-2.811,-1.783
2024-10-06 02:26:00,-2.349,-1.988,-2.610,-2.038
2024-10-06 02:27:00,-2.349,-1.988,-2.610,-2.038
2024-10-06 02:28:00,-2.349,-1.988,-2.610,-1.783
2024-10-06 02:29:00,-2.349,-1.988,-2.610,-1.783
2024-10-06 02:30:00,-2.349,-1.988,-2.610,-1.656
2024-10-06 02:31:00,-2.349,-1.988,-2.610,-1.656
2024-10-06 02:32:00,-2.247,-1.988,-2.610,-1.656
