TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2025-05-25 00:00:00,-1.124,-1.392,-1.406,-1.274
2025-05-25 00:01:00,-1.021,-1.392,-1.606,-1.274
2025-05-25 00:02:00,-1.021,-1.392,-1.406,-1.274
2025-05-25 00:03:00,-1.226,-1.392,-1.205,-1.274
2025-05-25 00:04:00,-1.532,-1.392,-1.205,-1.274
2025-05-25 00:05:00,-1.736,-1.392,-1.205,-1.146
2025-05-25 00:06:00,-1.736,-1.392,-1.406,-1.274
2025-05-25 00:07:00,-1.736,-1.392,-2.008,-1.274
2025-05-25 00:08:00,-1.736,-1.392,-2.410,-1.274
2025-05-25 00:09:00,-1.532,-1.392,-2.410,-1.274
2025-05-25 00:10:00,-1.736,-1.392,-2.410,-1.656
2025-05-25 00:11:00,-1.736,-1.392,-2.209,-1.656
2025-05-25 00:12:00,-1.736,-1.590,-1.406,-1.529
2025-05-25 00:13:00,-1.736,-1.988,-1.205,-1.401
2025-05-25 00:14:00,-2.043,-1.988,-1.004,-1.401
2025-05-25 00:15:00,-2.043,-1.988,-1.205,-1.274
2025-05-25 00:16:00,-2.043,-1.988,-1.205,-1.274
2025-05-25 00:17:00,-2.043,-1.988,-1.205,-1.274
2025-05-25 00:18:00,-2.043,-1.988,-1.205,-1.274
2025-05-25 00:19:00,-2.043,-1.988,-1.406,-1.146
2025-05-25 00:20:00,-2.043,-1.988,-1.205,-1.274
2025-05-25 00:21:00,-2.043,-1.988,-1.205,-1.146
2025-05-25 00:22:00,-2.043,-1.988,-1.205,-1.274
2025-05-25 00:23:00,-2.043,-1.988,-1.205,-1.146
2025-05-25 00:24:00,-2.043,-1.988,-1.205,-1.274
2025-05-25 00:25:00,-2.043,-1.988,-1.205,-1.146
2025-05-25 00:26:00,-2.043,-1.988,-1.205,-1.274
2025-05-25 00:27:00,-2.043,-1.988,-1.205,-1.146
2025-05-25 00:28:00,-2.043,-1.988,-1.406,-1.274
2025-05-25 00:29:00,-2.043,-1.988,-1.606,-1.146
2025-05-25 00:30:00,-2.043,-1.988,-2.008,-1.146
2025-05-25 00:31:00,-2.043,-1.988,-2.209,-1.146
2025-05-25 00:32:00,-2.043,-1.988,-2.209,-1.146
2025-05-25 00:33:00,-2.043,-1.988,-1.807,-1.274
2025-05-25 00:34:00,-2.043,-1.988,-1.205,-1.274
2025-05-25 00:35:00,-2.043,-1.988,-1.205,-1.274
2025-05-25 00:36:00,-2.043,-1.988,-1.205,-1.274
2025-05-25 00:37:00,-2.043,-1.988,-1.406,-1.274
2025-05-25 00:38:00,-2.043,-1.988,-1.807,-1.274
2025-05-25 00:39:00,-2.043,-1.988,-2.008,-1.274
2025-05-25 00:40:00,-2.043,-1.988,-2.410,-1.274
2025-05-25 00:41:00,-2.043,-1.988,-2.410,-1.274
2025-05-25 00:42:00,-2.043,-1.988,-2.209,-1.274
2025-05-25 00:43:00,-2.043,-1.988,-2.209,-1.274
2025-05-25 00:44:00,-2.043,-1.988,-1.406,-1.274
2025-05-25 00:45:00,-2.043,-1.988,-1.205,-1.274
2025-05-25 00:46:00,-2.043,-1.988,-1.406,-1.274
2025-05-25 00:47:00,-2.043,-1.988,-2.008,-1.401
2025-05-25 00:48:00,-2.043,-1.988,-2.209,-1.529
2025-05-25 00:49:00,-2.043,-1.988,-2.209,-1.529
2025-05-25 00:50:00,-2.043,-1.988,-2.209,-1.656
2025-05-25 00:51:00,-2.043,-1.988,-1.606,-1.401
2025-05-25 00:52:00,-2.043,-1.988,-1.406,-1.401
2025-05-25 00:53:00,-2.043,-1.988,-1.205,-1.274
2025-05-25 00:54:00,-2.043,-1.988,-1.406,-1.274
2025-05-25 00:55:00,-2.043,-1.988,-1.205,-1.274
2025-05-25 00:56:00,-2.043,-1.988,-1.205,-1.401
